source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,23,3,472.265625,196.49594116210938,486.12017822265625,203.28843688964844,10 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,23,4,556.28125,200.914794921875,559.9381713867188,206.57334899902344,H
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,24,0,210.609375,215.99594116210938,221.08355712890625,222.78843688964844,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,24,1,295.859375,215.99594116210938,311.4026184082031,222.78843688964844,"2,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,24,2,386.171875,215.99594116210938,396.64605712890625,222.78843688964844,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,24,3,472.265625,215.99594116210938,486.12017822265625,222.78843688964844,10 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,25,0,210.609375,234.99594116210938,221.08355712890625,241.78843688964844,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,25,1,295.859375,234.99594116210938,311.4026184082031,241.78843688964844,"1,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,25,2,386.171875,234.99594116210938,396.64605712890625,241.78843688964844,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,25,3,472.265625,234.99594116210938,486.12017822265625,241.78843688964844,12 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,26,0,210.609375,254.49594116210938,221.08355712890625,261.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,26,1,295.859375,254.49594116210938,311.4026184082031,261.2884521484375,"1,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,26,2,386.171875,254.49594116210938,396.64605712890625,261.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,26,3,472.265625,254.49594116210938,486.12017822265625,261.2884521484375,11 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,27,0,210.609375,273.9959411621094,221.08355712890625,280.7884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,27,1,298.390625,273.9959411621094,308.86480712890625,280.7884521484375,2 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,27,2,386.171875,273.9959411621094,396.64605712890625,280.7884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,27,3,472.265625,273.9959411621094,486.12017822265625,280.7884521484375,11 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,28,0,210.609375,292.9959411621094,221.08355712890625,299.7884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,28,1,298.390625,292.9959411621094,308.86480712890625,299.7884521484375,2 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,28,2,383.640625,292.9959411621094,399.1838684082031,299.7884521484375,"1,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,28,3,472.265625,292.9959411621094,486.12017822265625,299.7884521484375,12 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,29,0,210.609375,312.4959411621094,221.08355712890625,319.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,29,1,298.390625,312.4959411621094,308.86480712890625,319.2884521484375,2 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,29,2,386.171875,312.4959411621094,396.64605712890625,319.2884521484375,2 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,29,3,472.265625,312.4959411621094,486.12017822265625,319.2884521484375,13 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,30,0,52.5546875,347.9959411621094,68.76296997070312,354.7884521484375,Harris
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,30,1,46.640625,354.9959411621094,74.68083953857422,361.7884521484375,Interactive
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,30,2,47.140625,361.9959411621094,74.16880798339844,368.7884521484375,(https://ha
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,31,0,47.8203125,368.9959411621094,73.48625946044922,375.7884521484375,rris-intera
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,31,1,46.9765625,375.9959411621094,74.33417510986328,382.7884521484375,ctive.fr/wp
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,31,2,47.140625,382.9959411621094,74.1717758178711,389.7884521484375,-content/u
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,32,0,47.8203125,389.9959411621094,73.49955749511719,396.7884521484375,ploads/sit
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,33,0,49.0,396.9959411621094,72.31838989257812,403.7884521484375,es/6/202
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,33,1,48.3203125,403.9959411621094,72.98906707763672,410.7884521484375,0/07/Rap
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,33,2,47.1484375,410.9959411621094,74.16996765136719,417.7884521484375,port_Harri
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,33,3,46.640625,417.9959411621094,74.68012237548828,424.7884521484375,s_Interacti
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,33,4,46.640625,424.9959411621094,74.68309020996094,431.7884521484375,ve_-_Quel
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,34,0,47.4765625,431.9959411621094,73.83840942382812,438.7884521484375,_candidat
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,34,1,47.140625,438.9959411621094,74.1777114868164,445.7884521484375,_pour_la_
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,35,0,47.984375,445.9959411621094,73.32979583740234,452.7884521484375,droite_en
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,35,1,48.3203125,452.9959411621094,72.99225616455078,459.7884521484375,_2022_C
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,35,2,47.1484375,459.9959411621094,74.16617584228516,466.7884521484375,ommstrat.
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,36,0,55.421875,466.9959411621094,65.89594268798828,473.7884521484375,pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,37,0,85.2265625,407.4959411621094,124.76119995117188,414.2884521484375,2-3 juillet 2020
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,37,1,144.0859375,407.4959411621094,159.29620361328125,414.2884521484375,1 429
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,38,0,210.609375,351.4959411621094,221.08355712890625,358.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,38,1,298.390625,351.4959411621094,308.86480712890625,358.2884521484375,3 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,38,2,388.375,351.4959411621094,394.4549865722656,358.2884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,38,3,472.265625,351.4959411621094,486.12017822265625,358.2884521484375,13 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,39,0,210.609375,397.9959411621094,221.08355712890625,404.7884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,39,1,298.390625,397.9959411621094,308.86480712890625,404.7884521484375,3 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,39,2,388.375,397.9959411621094,394.4549865722656,404.7884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,39,3,472.265625,397.9959411621094,486.12017822265625,404.7884521484375,12 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,40,0,210.609375,444.4959411621094,221.08355712890625,451.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,40,1,298.390625,444.4959411621094,308.86480712890625,451.2884521484375,3 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,40,2,388.375,444.4959411621094,394.4549865722656,451.2884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,40,3,472.265625,444.4959411621094,486.12017822265625,451.2884521484375,12 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,41,0,210.609375,463.4959411621094,221.08355712890625,470.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,41,1,298.390625,463.4959411621094,308.86480712890625,470.2884521484375,3 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,41,2,388.375,463.4959411621094,394.4549865722656,470.2884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,41,3,472.265625,463.4959411621094,486.12017822265625,470.2884521484375,12 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,42,0,47.6484375,487.4959411621094,73.66737365722656,494.2884521484375,Elabe (htt
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,42,1,46.640625,494.4959411621094,74.68820190429688,501.2884521484375,ps://elabe.
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,43,0,47.3125,501.4959411621094,73.99784088134766,508.2884521484375,fr/wp-cont
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,44,0,48.1484375,508.4959411621094,73.15849304199219,515.2884521484375,ent/uploa
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,44,1,47.3046875,515.4959106445312,74.0034408569336,522.2884521484375,ds/2020/0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,44,2,46.640625,522.4959106445312,74.68130493164062,529.2884521484375,7/executif-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,45,0,47.8203125,529.4959106445312,73.49444580078125,536.2884521484375,municipal
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,45,1,47.6484375,536.4959106445312,73.66505432128906,543.2884521484375,e-pdf.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,46,0,95.0234375,507.9959411621094,114.96214294433594,514.7884521484375,30 juin-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,46,1,85.671875,514.391357421875,124.31234741210938,522.8118896484375,1er juillet 2020
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,46,2,144.0859375,511.9959411621094,159.29620361328125,518.7884521484375,1 002
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,47,0,208.078125,482.9959411621094,223.62136840820312,489.7884521484375,"0,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,47,1,295.859375,482.9959411621094,311.4026184082031,489.7884521484375,"1,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,47,2,388.375,482.9959411621094,394.4549865722656,489.7884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,47,3,469.7265625,482.9959411621094,488.6501770019531,489.7884521484375,"12,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,47,4,559.203125,479.4959411621094,562.5836181640625,486.2884521484375,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,48,0,210.609375,502.4959411621094,221.08355712890625,509.2884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,48,1,295.859375,502.4959411621094,311.4026184082031,509.2884521484375,"1,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,48,2,388.375,502.4959411621094,394.4549865722656,509.2884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,48,3,469.7265625,502.4959411621094,488.6501770019531,509.2884521484375,"12,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,49,0,210.609375,521.9959106445312,221.08355712890625,528.7884521484375,1 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,49,1,295.859375,521.9959106445312,311.4026184082031,528.7884521484375,"2,5 %"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,37,49,2,388.375,521.9959106445312,394.4549865722656,528.7884521484375,—
