source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,22,2,258.2734375,297.70623779296875,265.3903503417969,304.85626220703125,50
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,22,3,321.4453125,297.70623779296875,328.5622253417969,304.85626220703125,50
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,23,0,46.3671875,331.20623779296875,114.30194091796875,338.35626220703125,Odoxa (https://www.odo
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,23,1,46.1875,338.20623779296875,114.47953796386719,345.35626220703125,xa.fr/sondage/presidenti
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,23,2,45.65625,345.20623779296875,115.0089111328125,352.35626220703125,elle-le-pen-ou-bardella-s
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,23,3,45.8359375,352.20623779296875,114.82779693603516,359.35626220703125,eraient-en-tete-au-premi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,24,0,46.5546875,359.20623779296875,114.11058807373047,366.35626220703125,er-tour-mais-battus-par-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,25,0,51.34375,366.20623779296875,109.32074737548828,373.35626220703125,philippe-au-second/)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,26,0,128.78125,348.70623779296875,178.2222442626953,355.85626220703125,23 - 24 avril 2025
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,26,1,200.9140625,348.70623779296875,216.92567443847656,355.85626220703125,1 005
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,26,2,258.2734375,348.70623779296875,265.3903503417969,355.85626220703125,54
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,26,3,321.4453125,348.70623779296875,328.5622253417969,355.85626220703125,46
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,27,0,46.375,378.70623779296875,114.2930679321289,385.85626220703125,Ifop (https://www.commi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,27,1,46.1875,385.70623779296875,114.4738998413086,392.85626220703125,ssion-des-sondages.fr/n
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,27,2,45.4765625,392.70623779296875,115.18924713134766,399.85626220703125,otices/files/notices/2024/
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,28,0,46.7265625,399.70623779296875,113.94136810302734,406.85626220703125,avril/9766-pdt-ifop-le-fig
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,28,1,47.078125,406.70623779296875,113.58995819091797,413.85626220703125,aro-magazine-26-04.pd
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,29,0,78.375,413.70623779296875,82.28389739990234,420.85626220703125,f)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,30,0,128.78125,396.20623779296875,178.2222442626953,403.35626220703125,16 - 18 avril 2024
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,30,1,200.9140625,396.20623779296875,216.92567443847656,403.35626220703125,1 090
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,30,2,258.2734375,396.20623779296875,265.3903503417969,403.35626220703125,50
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,30,3,321.4453125,396.20623779296875,328.5622253417969,403.35626220703125,50
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,31,0,67.359375,495.20623779296875,93.30889129638672,502.35626220703125,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,31,1,144.7890625,495.20623779296875,162.21595764160156,502.35626220703125,Dates
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,31,2,191.6796875,495.20623779296875,226.16387939453125,502.35626220703125,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,34,0,242.6328125,515.2062377929688,281.03790283203125,522.3562622070312,Glucksmann
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,35,0,256.5,523.1748657226562,267.16552734375,529.1295166015625,(PP)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,36,0,312.375,515.2062377929688,337.625,522.3562622070312,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,37,0,319.375,523.1748657226562,330.63427734375,529.1295166015625,(RN)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,38,0,46.90625,540.2062377929688,113.76232147216797,547.3562622070312,Elabe (https://www.com
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,38,1,46.546875,547.2062377929688,114.11943054199219,554.3562622070312,mission-des-sondages.f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,38,2,46.1875,554.2062377929688,114.47079467773438,561.3562622070312,r/notices/files/notices/20
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,38,3,46.3671875,561.2062377929688,114.29742431640625,568.3562622070312,26/mars/10166-pres-ela
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,39,0,57.5703125,568.2062377929688,103.08782958984375,575.3562622070312,be-28-mars.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,40,0,127.5390625,554.2062377929688,179.46693420410156,561.3562622070312,25 - 27 mars 2026
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,40,1,200.9140625,554.2062377929688,216.92567443847656,561.3562622070312,1 504
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,40,2,255.6015625,554.2062377929688,268.0546875,561.3562622070312,"41,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,40,3,318.7734375,554.2062377929688,331.2265625,561.3562622070312,"58,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,41,0,46.3671875,581.2062377929688,114.30194091796875,588.3562622070312,Odoxa (https://www.odo
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,41,1,45.4765625,588.2062377929688,115.19132995605469,595.3562622070312,xa.fr/sondage/jordan-bar
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,42,0,46.1875,595.2062377929688,114.47391510009766,602.3562622070312,della-est-la-personnalite
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,42,1,46.1875,602.2062377929688,114.47239685058594,609.3562622070312,-politique-preferee-des-f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,42,2,46.1953125,609.2062377929688,114.46234130859375,616.3562622070312,rancais-et-remporterait-l
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,42,3,46.3671875,616.2062377929688,114.29119110107422,623.3562622070312,a-presidentielle-si-elle-a
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,43,0,47.0859375,623.2062377929688,113.5861587524414,630.3562622070312,vait-lieu-dimanche-proc
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,44,0,72.328125,630.2062377929688,88.3340835571289,637.3562622070312,hain/)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,45,0,128.4296875,602.2062377929688,178.5798797607422,609.3562622070312,19 - 20 novembre
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,46,0,146.390625,609.2062377929688,160.6245574951172,616.3562622070312,2025
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,46,1,200.9140625,605.7062377929688,216.92567443847656,612.8562622070312,1 004
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,46,2,258.2734375,605.7062377929688,265.3903503417969,612.8562622070312,42
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,46,3,321.4453125,605.7062377929688,328.5622253417969,612.8562622070312,58
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,47,0,67.359375,711.2062377929688,93.30889129638672,718.3562622070312,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,47,1,144.7890625,711.2062377929688,162.21595764160156,718.3562622070312,Dates
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,47,2,191.6796875,711.2062377929688,226.16387939453125,718.3562622070312,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,50,0,246.71875,731.7062377929688,276.94775390625,738.8562622070312,Retailleau
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,51,0,256.5,739.6748657226562,267.16552734375,745.6295166015625,(LR)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,52,0,312.375,731.7062377929688,337.625,738.8562622070312,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,53,0,319.375,739.6748657226562,330.63427734375,745.6295166015625,(RN)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,54,0,46.90625,756.7062377929688,113.76232147216797,763.8562622070312,Elabe (https://www.com
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,54,1,46.546875,763.7062377929688,114.11943054199219,770.8562622070312,mission-des-sondages.f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,54,2,46.1875,770.7062377929688,114.47079467773438,777.8562622070312,r/notices/files/notices/20
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,55,0,127.5390625,756.7062377929688,179.46693420410156,763.8562622070312,25 - 27 mars 2026
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,55,1,200.9140625,756.7062377929688,216.92567443847656,763.8562622070312,1 504
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,55,2,258.2734375,756.7062377929688,265.3903503417969,763.8562622070312,42
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,55,3,321.4453125,756.7062377929688,328.5622253417969,763.8562622070312,58
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,56,0,41.0,440.0538024902344,192.36756896972656,450.4771728515625,Hypothèse Glucksmann - Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,13,57,0,41.0,656.5537719726562,182.52932739257812,666.9771728515625,Hypothèse Retailleau – Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,0,0,46.3671875,35.70624923706055,114.29742431640625,42.85625076293945,26/mars/10166-pres-ela
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,1,0,57.5703125,42.70624923706055,103.08782958984375,49.85625076293945,be-28-mars.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,2,0,46.5390625,55.20624923706055,114.11723327636719,62.35625076293945,Ifop (https://www.lopinio
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,2,1,46.0078125,62.20624923706055,114.65098571777344,69.35624694824219,n.fr/politique/bardella-le-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,2,2,46.1875,69.20625305175781,114.48328399658203,76.35624694824219,pen-philippe-melenchon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,3,0,46.90625,76.20625305175781,113.75548553466797,83.35624694824219,-glucksmann-a-moins-d
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,3,1,46.3671875,83.20625305175781,114.29429626464844,90.35624694824219,e-deux-ans-de-la-presid
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,3,2,45.8359375,90.20625305175781,114.83525848388672,97.35624694824219,entielle-le-sondage-qui-r
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,4,0,49.0390625,97.20625305175781,111.62743377685547,104.35624694824219,elance-les-ambitions/)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,5,0,128.78125,76.20625305175781,178.2222442626953,83.35624694824219,11 - 30 avril 2025
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,5,1,200.9140625,76.20625305175781,216.92567443847656,83.35624694824219,9 128
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,5,2,258.2734375,76.20625305175781,265.3903503417969,83.35624694824219,47
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,5,3,321.4453125,76.20625305175781,328.5622253417969,83.35624694824219,53
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,6,0,67.359375,178.7062530517578,93.30889129638672,185.8562469482422,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,6,1,144.7890625,178.7062530517578,162.21595764160156,185.8562469482422,Dates
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,6,2,191.6796875,178.7062530517578,226.16387939453125,185.8562469482422,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,9,0,249.390625,198.7062530517578,274.27508544921875,205.8562469482422,Philippe
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,10,0,254.1328125,206.67489624023438,269.53271484375,212.62950134277344,(HOR)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,11,0,314.515625,198.7062530517578,335.4968566894531,205.8562469482422,Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,14,12,0,319.375,206.67489624023438,330.63427734375,212.62950134277344,(RN)
